Country Name,Country Code,Series Name,Area_Divide,Series Code,Time,Time Code,Value
Seychelles,SYC,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2010,YR2010,0.651025949
Seychelles,SYC,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2011,YR2011,0.575102595
Seychelles,SYC,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2012,YR2012,0.499179241
Seychelles,SYC,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2013,YR2013,0
Seychelles,SYC,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2014,YR2014,0
Seychelles,SYC,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2015,YR2015,0
Seychelles,SYC,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2016,YR2016,0
Seychelles,SYC,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2017,YR2017,0
Seychelles,SYC,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2018,YR2018,0
Seychelles,SYC,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2019,YR2019,0
Seychelles,SYC,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2020,YR2020,0
Seychelles,SYC,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2010,YR2010,..
Seychelles,SYC,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2011,YR2011,..
Seychelles,SYC,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2012,YR2012,..
Seychelles,SYC,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2013,YR2013,..
Seychelles,SYC,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2014,YR2014,..
Seychelles,SYC,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2015,YR2015,..
Seychelles,SYC,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2016,YR2016,..
Seychelles,SYC,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2017,YR2017,..
Seychelles,SYC,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2018,YR2018,..
Seychelles,SYC,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2019,YR2019,..
Seychelles,SYC,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2020,YR2020,..
Seychelles,SYC,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2010,YR2010,..
Seychelles,SYC,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2011,YR2011,..
Seychelles,SYC,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2012,YR2012,..
Seychelles,SYC,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2013,YR2013,..
Seychelles,SYC,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2014,YR2014,..
Seychelles,SYC,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2015,YR2015,..
Seychelles,SYC,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2016,YR2016,..
Seychelles,SYC,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2017,YR2017,..
Seychelles,SYC,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2018,YR2018,..
Seychelles,SYC,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2019,YR2019,..
Seychelles,SYC,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2020,YR2020,..
Sierra Leone,SLE,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2010,YR2010,21.15824595
Sierra Leone,SLE,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2011,YR2011,20.66588476
Sierra Leone,SLE,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2012,YR2012,20.17716247
Sierra Leone,SLE,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2013,YR2013,19.69258599
Sierra Leone,SLE,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2014,YR2014,19.21169093
Sierra Leone,SLE,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2015,YR2015,18.73473622
Sierra Leone,SLE,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2016,YR2016,18.26151608
Sierra Leone,SLE,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2017,YR2017,17.79055442
Sierra Leone,SLE,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2018,YR2018,17.32157379
Sierra Leone,SLE,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2019,YR2019,16.85495182
Sierra Leone,SLE,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2020,YR2020,16.39084581
Sierra Leone,SLE,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2010,YR2010,30.95722747
Sierra Leone,SLE,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2011,YR2011,30.35729633
Sierra Leone,SLE,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2012,YR2012,29.75736519
Sierra Leone,SLE,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2013,YR2013,29.15743405
Sierra Leone,SLE,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2014,YR2014,28.55750292
Sierra Leone,SLE,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2015,YR2015,27.95757178
Sierra Leone,SLE,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2016,YR2016,27.35764064
Sierra Leone,SLE,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2017,YR2017,26.7577095
Sierra Leone,SLE,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2018,YR2018,26.15777836
Sierra Leone,SLE,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2019,YR2019,25.55784722
Sierra Leone,SLE,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2020,YR2020,24.95791608
Sierra Leone,SLE,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2010,YR2010,5.73851865
Sierra Leone,SLE,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2011,YR2011,5.664542548
Sierra Leone,SLE,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2012,YR2012,5.590566445
Sierra Leone,SLE,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2013,YR2013,5.516590343
Sierra Leone,SLE,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2014,YR2014,5.44261424
Sierra Leone,SLE,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2015,YR2015,5.368638138
Sierra Leone,SLE,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2016,YR2016,5.294662035
Sierra Leone,SLE,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2017,YR2017,5.220685933
Sierra Leone,SLE,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2018,YR2018,5.14670983
Sierra Leone,SLE,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2019,YR2019,5.072733728
Sierra Leone,SLE,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2020,YR2020,4.998757625
Singapore,SGP,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2010,YR2010,0
Singapore,SGP,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2011,YR2011,0
Singapore,SGP,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2012,YR2012,0
Singapore,SGP,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2013,YR2013,0
Singapore,SGP,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2014,YR2014,0
Singapore,SGP,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2015,YR2015,0
Singapore,SGP,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2016,YR2016,0
Singapore,SGP,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2017,YR2017,0
Singapore,SGP,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2018,YR2018,0
Singapore,SGP,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2019,YR2019,0
Singapore,SGP,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2020,YR2020,0
Singapore,SGP,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2010,YR2010,..
Singapore,SGP,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2011,YR2011,..
Singapore,SGP,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2012,YR2012,..
Singapore,SGP,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2013,YR2013,..
Singapore,SGP,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2014,YR2014,..
Singapore,SGP,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2015,YR2015,..
Singapore,SGP,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2016,YR2016,..
Singapore,SGP,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2017,YR2017,..
Singapore,SGP,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2018,YR2018,..
Singapore,SGP,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2019,YR2019,..
Singapore,SGP,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2020,YR2020,..
Singapore,SGP,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2010,YR2010,0
Singapore,SGP,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2011,YR2011,0
Singapore,SGP,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2012,YR2012,0
Singapore,SGP,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2013,YR2013,0
Singapore,SGP,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2014,YR2014,0
Singapore,SGP,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2015,YR2015,0
Singapore,SGP,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2016,YR2016,0
Singapore,SGP,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2017,YR2017,0
Singapore,SGP,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2018,YR2018,0
Singapore,SGP,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2019,YR2019,0
Singapore,SGP,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2020,YR2020,0
Sint Maarten (Dutch part),SXM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2010,YR2010,0.215773683
Sint Maarten (Dutch part),SXM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2011,YR2011,0.187642407
Sint Maarten (Dutch part),SXM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2012,YR2012,0.159511131
Sint Maarten (Dutch part),SXM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2013,YR2013,0.131379855
Sint Maarten (Dutch part),SXM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2014,YR2014,0.131379855
Sint Maarten (Dutch part),SXM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2015,YR2015,0.131379855
Sint Maarten (Dutch part),SXM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2016,YR2016,0.131379855
Sint Maarten (Dutch part),SXM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2017,YR2017,0.131379855
Sint Maarten (Dutch part),SXM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2018,YR2018,..
Sint Maarten (Dutch part),SXM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2019,YR2019,..
Sint Maarten (Dutch part),SXM,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2020,YR2020,..
Sint Maarten (Dutch part),SXM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2010,YR2010,..
Sint Maarten (Dutch part),SXM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2011,YR2011,..
Sint Maarten (Dutch part),SXM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2012,YR2012,..
Sint Maarten (Dutch part),SXM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2013,YR2013,..
Sint Maarten (Dutch part),SXM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2014,YR2014,..
Sint Maarten (Dutch part),SXM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2015,YR2015,..
Sint Maarten (Dutch part),SXM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2016,YR2016,..
Sint Maarten (Dutch part),SXM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2017,YR2017,..
Sint Maarten (Dutch part),SXM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2018,YR2018,..
Sint Maarten (Dutch part),SXM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2019,YR2019,..
Sint Maarten (Dutch part),SXM,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2020,YR2020,..
Sint Maarten (Dutch part),SXM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2010,YR2010,0.215773683
Sint Maarten (Dutch part),SXM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2011,YR2011,0.187642407
Sint Maarten (Dutch part),SXM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2012,YR2012,0.159511131
Sint Maarten (Dutch part),SXM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2013,YR2013,0.131379855
Sint Maarten (Dutch part),SXM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2014,YR2014,0.131379855
Sint Maarten (Dutch part),SXM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2015,YR2015,0.131379855
Sint Maarten (Dutch part),SXM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2016,YR2016,0.131379855
Sint Maarten (Dutch part),SXM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2017,YR2017,0.131379855
Sint Maarten (Dutch part),SXM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2018,YR2018,..
Sint Maarten (Dutch part),SXM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2019,YR2019,..
Sint Maarten (Dutch part),SXM,People practicing open defecation urban (% of urban population),Urban,SH.STA.ODFC.UR.ZS,2020,YR2020,..
Slovak Republic,SVK,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2010,YR2010,0
Slovak Republic,SVK,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2011,YR2011,0
Slovak Republic,SVK,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2012,YR2012,0
Slovak Republic,SVK,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2013,YR2013,0
Slovak Republic,SVK,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2014,YR2014,0
Slovak Republic,SVK,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2015,YR2015,0
Slovak Republic,SVK,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2016,YR2016,0
Slovak Republic,SVK,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2017,YR2017,0
Slovak Republic,SVK,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2018,YR2018,0
Slovak Republic,SVK,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2019,YR2019,0
Slovak Republic,SVK,People practicing open defecation (% of population),Total,SH.STA.ODFC.ZS,2020,YR2020,0
Slovak Republic,SVK,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2010,YR2010,0
Slovak Republic,SVK,People practicing open defecation rural (% of rural population),Rural,SH.STA.ODFC.RU.ZS,2011,YR2011,0
