Country Name,Country Code,Series Name,Area_Divide,Series Code,Time,Time Code,Value
Rwanda,RWA,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2014,YR2014,54.07955076
Rwanda,RWA,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2015,YR2015,53.36942842
Rwanda,RWA,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2016,YR2016,52.65249937
Rwanda,RWA,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2017,YR2017,51.9287636
Rwanda,RWA,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2018,YR2018,51.19822112
Rwanda,RWA,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2019,YR2019,50.46087194
Rwanda,RWA,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2020,YR2020,50.46087194
Samoa,WSM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2010,YR2010,95.45031957
Samoa,WSM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2011,YR2011,95.61173164
Samoa,WSM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2012,YR2012,95.77386334
Samoa,WSM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2013,YR2013,95.93668844
Samoa,WSM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2014,YR2014,96.10013528
Samoa,WSM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2015,YR2015,96.26421437
Samoa,WSM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2016,YR2016,96.42890313
Samoa,WSM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2017,YR2017,96.59415938
Samoa,WSM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2018,YR2018,96.75969164
Samoa,WSM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2019,YR2019,96.76295103
Samoa,WSM,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2020,YR2020,96.76586368
Samoa,WSM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2010,YR2010,95.58121499
Samoa,WSM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2011,YR2011,95.76827114
Samoa,WSM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2012,YR2012,95.95532728
Samoa,WSM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2013,YR2013,96.14238342
Samoa,WSM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2014,YR2014,96.32943956
Samoa,WSM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2015,YR2015,96.5164957
Samoa,WSM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2016,YR2016,96.70355185
Samoa,WSM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2017,YR2017,96.89060799
Samoa,WSM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2018,YR2018,97.07766413
Samoa,WSM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2019,YR2019,97.07766413
Samoa,WSM,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2020,YR2020,97.07766413
Samoa,WSM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2010,YR2010,94.92927066
Samoa,WSM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2011,YR2011,94.97994691
Samoa,WSM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2012,YR2012,95.03062315
Samoa,WSM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2013,YR2013,95.08129939
Samoa,WSM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2014,YR2014,95.13197563
Samoa,WSM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2015,YR2015,95.18265188
Samoa,WSM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2016,YR2016,95.23332812
Samoa,WSM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2017,YR2017,95.28400436
Samoa,WSM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2018,YR2018,95.3346806
Samoa,WSM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2019,YR2019,95.3346806
Samoa,WSM,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2020,YR2020,95.3346806
San Marino,SMR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2010,YR2010,100
San Marino,SMR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2011,YR2011,100
San Marino,SMR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2012,YR2012,100
San Marino,SMR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2013,YR2013,100
San Marino,SMR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2014,YR2014,100
San Marino,SMR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2015,YR2015,100
San Marino,SMR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2016,YR2016,100
San Marino,SMR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2017,YR2017,100
San Marino,SMR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2018,YR2018,100
San Marino,SMR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2019,YR2019,100
San Marino,SMR,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2020,YR2020,100
San Marino,SMR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2010,YR2010,..
San Marino,SMR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2011,YR2011,..
San Marino,SMR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2012,YR2012,..
San Marino,SMR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2013,YR2013,..
San Marino,SMR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2014,YR2014,..
San Marino,SMR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2015,YR2015,..
San Marino,SMR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2016,YR2016,..
San Marino,SMR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2017,YR2017,..
San Marino,SMR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2018,YR2018,..
San Marino,SMR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2019,YR2019,..
San Marino,SMR,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2020,YR2020,..
San Marino,SMR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2010,YR2010,..
San Marino,SMR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2011,YR2011,..
San Marino,SMR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2012,YR2012,..
San Marino,SMR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2013,YR2013,..
San Marino,SMR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2014,YR2014,..
San Marino,SMR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2015,YR2015,..
San Marino,SMR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2016,YR2016,..
San Marino,SMR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2017,YR2017,..
San Marino,SMR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2018,YR2018,..
San Marino,SMR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2019,YR2019,..
San Marino,SMR,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2020,YR2020,..
Sao Tome and Principe,STP,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2010,YR2010,33.53090005
Sao Tome and Principe,STP,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2011,YR2011,34.93598114
Sao Tome and Principe,STP,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2012,YR2012,36.34609205
Sao Tome and Principe,STP,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2013,YR2013,37.7562394
Sao Tome and Principe,STP,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2014,YR2014,39.1667102
Sao Tome and Principe,STP,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2015,YR2015,40.57700614
Sao Tome and Principe,STP,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2016,YR2016,41.9869465
Sao Tome and Principe,STP,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2017,YR2017,43.39640287
Sao Tome and Principe,STP,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2018,YR2018,44.80527366
Sao Tome and Principe,STP,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2019,YR2019,46.21350475
Sao Tome and Principe,STP,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2020,YR2020,47.62107761
Sao Tome and Principe,STP,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2010,YR2010,24.29862566
Sao Tome and Principe,STP,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2011,YR2011,25.61865401
Sao Tome and Principe,STP,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2012,YR2012,26.9613989
Sao Tome and Principe,STP,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2013,YR2013,28.32686033
Sao Tome and Principe,STP,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2014,YR2014,29.7150383
Sao Tome and Principe,STP,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2015,YR2015,31.12593281
Sao Tome and Principe,STP,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2016,YR2016,32.55954387
Sao Tome and Principe,STP,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2017,YR2017,34.01587147
Sao Tome and Principe,STP,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2018,YR2018,35.4949156
Sao Tome and Principe,STP,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2019,YR2019,36.99667628
Sao Tome and Principe,STP,People using at least basic sanitation services rural (% of rural population),Rural,SH.STA.BASS.RU.ZS,2020,YR2020,38.5211535
Sao Tome and Principe,STP,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2010,YR2010,38.51262183
Sao Tome and Principe,STP,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2011,YR2011,39.72213897
Sao Tome and Principe,STP,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2012,YR2012,40.93503402
Sao Tome and Principe,STP,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2013,YR2013,42.15130698
Sao Tome and Principe,STP,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2014,YR2014,43.37095784
Sao Tome and Principe,STP,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2015,YR2015,44.59398661
Sao Tome and Principe,STP,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2016,YR2016,45.82039328
Sao Tome and Principe,STP,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2017,YR2017,47.05017786
Sao Tome and Principe,STP,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2018,YR2018,48.28334035
Sao Tome and Principe,STP,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2019,YR2019,49.51988074
Sao Tome and Principe,STP,People using at least basic sanitation services urban (% of urban population),Urban,SH.STA.BASS.UR.ZS,2020,YR2020,50.75979904
Saudi Arabia,SAU,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2010,YR2010,99.24771213
Saudi Arabia,SAU,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2011,YR2011,99.34925169
Saudi Arabia,SAU,People using at least basic sanitation services (% of population),Total,SH.STA.BASS.ZS,2012,YR2012,99.45079124
