Country Name,Country Code,Series Name,Area_Divide,Series Code,Time,Time Code,Value
Thailand,THA,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2012,YR2012,97.49266555
Thailand,THA,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2013,YR2013,97.95489416
Thailand,THA,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2014,YR2014,98.41717788
Thailand,THA,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2015,YR2015,98.87951671
Thailand,THA,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2016,YR2016,99.11820073
Thailand,THA,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2017,YR2017,99.76420628
Thailand,THA,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2018,YR2018,99.91632723
Thailand,THA,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2019,YR2019,100
Thailand,THA,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2020,YR2020,100
Thailand,THA,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2010,YR2010,99.18169167
Thailand,THA,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2011,YR2011,99.2892701
Thailand,THA,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2012,YR2012,99.39680132
Thailand,THA,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2013,YR2013,99.50428531
Thailand,THA,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2014,YR2014,99.61172207
Thailand,THA,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2015,YR2015,99.67553684
Thailand,THA,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2016,YR2016,99.79412037
Thailand,THA,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2017,YR2017,99.77542232
Thailand,THA,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2018,YR2018,99.78056662
Thailand,THA,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2019,YR2019,99.93062644
Thailand,THA,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2020,YR2020,100
Timor-Leste,TLS,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2010,YR2010,64.22163578
Timor-Leste,TLS,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2011,YR2011,66.38258219
Timor-Leste,TLS,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2012,YR2012,68.56630423
Timor-Leste,TLS,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2013,YR2013,70.77234406
Timor-Leste,TLS,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2014,YR2014,73.0004457
Timor-Leste,TLS,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2015,YR2015,75.25010371
Timor-Leste,TLS,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2016,YR2016,77.52079555
Timor-Leste,TLS,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2017,YR2017,79.81180136
Timor-Leste,TLS,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2018,YR2018,82.12297612
Timor-Leste,TLS,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2019,YR2019,83.81138849
Timor-Leste,TLS,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2020,YR2020,85.4956012
Timor-Leste,TLS,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2010,YR2010,56.65318754
Timor-Leste,TLS,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2011,YR2011,59.03275574
Timor-Leste,TLS,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2012,YR2012,61.45316007
Timor-Leste,TLS,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2013,YR2013,63.91440051
Timor-Leste,TLS,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2014,YR2014,66.41647707
Timor-Leste,TLS,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2015,YR2015,68.95938975
Timor-Leste,TLS,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2016,YR2016,71.54313855
Timor-Leste,TLS,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2017,YR2017,74.16772347
Timor-Leste,TLS,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2018,YR2018,76.83314451
Timor-Leste,TLS,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2019,YR2019,78.66047006
Timor-Leste,TLS,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2020,YR2020,80.48779562
Timor-Leste,TLS,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2010,YR2010,83.94458363
Timor-Leste,TLS,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2011,YR2011,85.20827743
Timor-Leste,TLS,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2012,YR2012,86.4747741
Timor-Leste,TLS,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2013,YR2013,87.74407362
Timor-Leste,TLS,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2014,YR2014,89.01617599
Timor-Leste,TLS,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2015,YR2015,90.29108123
Timor-Leste,TLS,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2016,YR2016,91.56878931
Timor-Leste,TLS,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2017,YR2017,92.84930026
Timor-Leste,TLS,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2018,YR2018,94.13261406
Timor-Leste,TLS,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2019,YR2019,95.30478599
Timor-Leste,TLS,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2020,YR2020,96.47695792
Togo,TGO,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2010,YR2010,57.61240183
Togo,TGO,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2011,YR2011,58.82474106
Togo,TGO,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2012,YR2012,60.03682811
Togo,TGO,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2013,YR2013,61.2425157
Togo,TGO,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2014,YR2014,62.44262635
Togo,TGO,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2015,YR2015,63.63712635
Togo,TGO,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2016,YR2016,64.82759182
Togo,TGO,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2017,YR2017,66.01351042
Togo,TGO,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2018,YR2018,67.1947934
Togo,TGO,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2019,YR2019,68.37135321
Togo,TGO,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2020,YR2020,68.58372009
Togo,TGO,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2010,YR2010,41.12578126
Togo,TGO,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2011,YR2011,42.35103413
Togo,TGO,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2012,YR2012,43.57530076
Togo,TGO,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2013,YR2013,44.79858117
Togo,TGO,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2014,YR2014,46.02087534
Togo,TGO,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2015,YR2015,47.24218328
Togo,TGO,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2016,YR2016,48.46250499
Togo,TGO,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2017,YR2017,49.68184048
Togo,TGO,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2018,YR2018,50.90018973
Togo,TGO,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2019,YR2019,52.11755275
Togo,TGO,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2020,YR2020,52.11755275
Togo,TGO,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2010,YR2010,85.05144839
Togo,TGO,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2011,YR2011,85.66641629
Togo,TGO,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2012,YR2012,86.28148837
Togo,TGO,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2013,YR2013,86.89666464
Togo,TGO,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2014,YR2014,87.51194508
Togo,TGO,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2015,YR2015,88.1273297
Togo,TGO,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2016,YR2016,88.74281851
Togo,TGO,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2017,YR2017,89.35841149
Togo,TGO,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2018,YR2018,89.97410866
Togo,TGO,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2019,YR2019,90.58991001
Togo,TGO,People using at least basic drinking water services urban (% of urban population),Urban,SH.H2O.BASW.UR.ZS,2020,YR2020,90.58991001
Tonga,TON,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2010,YR2010,98.36656242
Tonga,TON,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2011,YR2011,98.40350681
Tonga,TON,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2012,YR2012,98.44030763
Tonga,TON,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2013,YR2013,98.47687079
Tonga,TON,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2014,YR2014,98.51333869
Tonga,TON,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2015,YR2015,98.54970535
Tonga,TON,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2016,YR2016,98.58597331
Tonga,TON,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2017,YR2017,98.62214445
Tonga,TON,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2018,YR2018,98.65836339
Tonga,TON,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2019,YR2019,98.69465425
Tonga,TON,People using at least basic drinking water services (% of population),Total,SH.H2O.BASW.ZS,2020,YR2020,98.73108083
Tonga,TON,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2010,YR2010,98.31801792
Tonga,TON,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2011,YR2011,98.33302398
Tonga,TON,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2012,YR2012,98.34803004
Tonga,TON,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2013,YR2013,98.3630361
Tonga,TON,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2014,YR2014,98.37804217
Tonga,TON,People using at least basic drinking water services rural (% of rural population),Rural,SH.H2O.BASW.RU.ZS,2015,YR2015,98.39304823
